"slopeLength","daysAfter","numSlopes","orientation","all.all.other.days","all.during.heatwave","all.after.heatwave","R.all.other.days","R.during.heatwave","R.after.heatwave","L.all.other.days","L.during.heatwave","L.after.heatwave","T.all.other.days","T.during.heatwave","T.after.heatwave"
4,-2,7,"end",7.3495187422323,NA,32.9385415451718,7.96819710009628,NA,35.7096147773238,6.39873765433734,NA,22.8342441736283,7.99843345032308,NA,45.2071789749612
4,-2,8,"start",10.3742952192049,NA,6.67195905734157,11.1604216710419,NA,9.04332205142434,8.17969396500724,NA,5.66624790927985,13.4742241531443,NA,3.50675273282033
4,-2,8,"end",7.28237693038442,NA,30.3037785473109,8.06172825840524,NA,31.6087592470282,6.36287660413892,NA,21.1079026866706,7.48018280823603,NA,44.2662338781966
4,-2,9,"start",9.87833538242541,NA,10.7426122061932,10.7239286923241,NA,12.4153068370557,7.78487717681965,NA,9.30047175712814,12.6232768326867,NA,9.68496890260905
4,-2,9,"end",7.13733370648621,NA,28.7440964705197,8.19559975135744,NA,28.1759376330201,6.05995900485152,NA,21.7010275988707,7.02627276741209,NA,43.032120435615
4,-2,10,"start",9.63856554203597,NA,12.2116958485242,10.5215488113529,NA,13.5139341344102,7.68876733489854,NA,9.85796549037553,11.9718161734105,NA,13.3841636101842
4,-2,10,"end",7.06171981034615,NA,27.0572396705722,7.90564269712917,NA,27.8147682916858,6.07559835102331,NA,20.0538159841399,7.265334709983,NA,38.2829687715428
4,-1,1,"start",10.2268225722306,NA,-10.2696555556354,11.1199773253597,NA,-4.36603328261416,8.11896653822714,NA,-9.07473006547074,12.7485820886794,NA,-23.1469455571356
4,-1,1,"end",9.38702148110091,NA,46.7606314165389,10.3700116756303,NA,44.4108769381048,7.28637923871425,NA,51.8752850979513,11.6702409145088,NA,42.4472247222539
4,-1,2,"start",10.381364147062,NA,-5.718579437953,11.3681973103253,NA,-5.56316544974655,8.12052650708474,NA,-0.232220744728092,13.0361936353453,NA,-14.2589454542033
4,-1,2,"end",8.61871647468858,NA,52.2727543921931,9.62318534303055,NA,50.1734661211103,6.72862123656896,NA,49.0114861577676,10.3969394484049,NA,63.0294992358168
4,-1,3,"start",10.5559603330145,NA,-4.43865225664253,11.496828721545,NA,-2.84807815143726,8.33406156232202,NA,-3.29687464312207,13.2460258013658,NA,-9.49709718877844
4,-1,3,"end",8.15448332276711,NA,48.2141970258609,9.21677591252381,NA,45.4547121332888,6.44274851071963,NA,42.2223471686192,9.40820712970206,NA,65.6516416879576
4,-1,4,"start",10.7005413304666,NA,-3.18424039370782,11.3584065139171,NA,3.30609707644141,8.72669143668733,NA,-8.30809288988696,13.5290912618489,NA,-8.12806471360988
4,-1,4,"end",7.97202159783496,NA,41.4659875947195,9.02188913726035,NA,39.6376459425824,6.4049454745294,NA,34.3023121233635,8.9423520333886,NA,59.0366897579356
4,-1,5,"start",10.792107742734,NA,-1.51293418215367,11.2778780028087,NA,6.13390326475611,8.85933118719035,NA,-6.81569540500643,13.9620619178845,NA,-8.49327392770935
4,-1,5,"end",7.64947682603093,NA,39.0002939457895,8.24847478373182,NA,42.9011031655403,6.44658251553352,NA,28.346216576169,8.89512183051953,NA,49.9847920903321
4,-1,6,"start",10.5497920856371,NA,3.44565002520649,11.2718614752155,NA,7.10396174377349,8.32803216312778,NA,2.91730194916851,13.8201743528369,NA,-3.14306177831462
4,-1,6,"end",7.38496598108712,NA,36.6337279800107,7.9609852141424,NA,40.0813868793561,6.29570941598518,NA,26.4975246860336,8.43822052614838,NA,47.6971806202255
4,-1,7,"start",10.1036815953635,NA,8.80992193237028,10.9677332220844,NA,10.5880193693491,7.81257558290125,NA,9.40604018758363,13.208970395745,NA,4.23341117687038
4,-1,7,"end",7.31944743437108,NA,33.1239713312922,8.05289221761504,NA,34.8217025174032,6.25883659323624,NA,24.0343206375823,7.93754794195228,NA,46.2667052807682
4,-1,8,"start",9.61008846196125,NA,13.0517059043207,10.5341142253642,NA,14.1316262004171,7.41712141219668,NA,12.9378919506284,12.3678580228515,NA,11.0476452557064
4,-1,8,"end",7.17732381560358,NA,31.032272493096,8.1844246691329,NA,30.5928093188452,5.95860251740415,NA,24.3378116895645,7.50057603539779,NA,44.6225191753628
4,-1,9,"start",9.36843919464606,NA,14.3912899821255,10.3314429182155,NA,15.1403125597704,7.31697088650138,NA,13.1288295359349,11.7275706635111,NA,14.9163140927103
4,-1,9,"end",7.10359978695945,NA,28.9158572572815,7.89909310481141,NA,29.9296728304848,5.97249558939422,NA,22.2343134377985,7.74337923292121,NA,39.1287276884177
4,-1,10,"start",8.87915540335745,NA,16.9375856641022,9.95520483132708,NA,16.9021203866329,6.95576773440234,NA,15.0599435679731,10.6741073669313,NA,20.1475963393816
4,-1,10,"end",7.09489734825339,NA,26.8218955376316,7.79042413032963,NA,28.3606801243736,6.02910623917777,NA,20.2721252491744,7.83346296283158,NA,35.5756905694473
4,0,1,"start",10.131553424852,NA,-1.49258018581934,11.1738063800346,NA,-6.63428370454921,7.94478882198787,NA,7.97868076739008,12.4708320854628,NA,-5.37094535127094
4,0,1,"end",9.23543897996725,NA,58.0053622868735,10.2059361854826,NA,56.1979911760706,7.40510910199976,NA,45.9885872764625,10.9543357140371,NA,83.6117737493797
4,0,2,"start",10.3005518362669,NA,-1.79436006291321,11.2981045844258,NA,-2.16899296117391,8.15387502477321,NA,-0.793137293437654,12.6683595893261,NA,-2.67217300459987
4,0,2,"end",8.78797013276273,NA,48.9934280741572,9.81549212819568,NA,46.0130425865268,7.13277104881508,NA,36.9821808641246,9.99193535571888,NA,77.8644927225385
4,0,3,"start",10.4397512543958,NA,-1.05861584512955,11.1586191622422,NA,5.59427630633518,8.54006363061632,NA,-8.09143455765676,12.9375422808976,NA,-3.12177109910131
4,0,3,"end",8.61808428539825,NA,39.5540328812847,9.63341935470545,NA,37.9222660535665,7.10505605219959,NA,27.8814181518794,9.54387578004687,NA,64.9614986992505
4,0,4,"start",10.5262796622691,NA,0.427475667651946,11.076097659977,NA,8.45207107391579,8.66885504643496,NA,-6.34202684716714,13.3526074155575,NA,-4.92886731514622
4,0,4,"end",8.31086870853709,NA,36.8875319118681,8.8833871879689,NA,42.4925761447288,7.15582273662303,NA,21.8671977078521,9.50738648182855,NA,52.021972460083
4,0,5,"start",10.2830514621122,NA,5.85509560021925,11.0670508350898,NA,9.11416705767648,8.14075078152862,NA,4.91597395160838,13.201765283711,NA,0.687469158055354
4,0,5,"end",8.06116631221112,NA,34.4211272291725,8.61137117973676,NA,39.1419692250993,7.01738603094964,NA,20.8908101764239,9.06918535353438,NA,48.8384753806541
4,0,6,"start",9.83865152568742,NA,11.586427611595,10.7637629321158,NA,12.7608304384378,7.62840194747438,NA,11.9618913927933,12.5892672829118,NA,8.55662539802922
4,0,6,"end",8.00745198555281,NA,30.6358789648612,8.71238247674065,NA,33.085080378221,6.99147608739481,NA,18.8986087468347,8.5886739189391,NA,46.9611562914071
4,0,7,"start",9.34744956741983,NA,15.9483081238694,10.3327608806618,NA,16.4269562092604,7.23481353021566,NA,15.5393836434401,11.7508054509985,NA,15.6409484992225
4,0,7,"end",7.87886846292758,NA,28.5687945894242,8.85259499967529,NA,28.4454069185549,6.70681604144394,NA,19.9777117332366,8.17133704666182,NA,44.9624089336611
4,0,8,"start",9.10488596158998,NA,17.062892415383,10.1296197393673,NA,17.2524646573535,7.13327078962583,NA,15.4196729868735,11.1097150611768,NA,19.3652665193157
4,0,8,"end",7.81789339441984,NA,26.4674977420271,8.58406131701838,NA,27.9588580702762,6.73154954993607,NA,18.1235217477043,8.42118871513474,NA,38.6741390536456
4,0,9,"start",8.63664219167549,NA,19.3541214012028,9.75499015374731,NA,18.9220009027066,6.77328395909731,NA,17.2387682709924,10.178899179075,NA,23.7444710561581
4,0,9,"end",7.82117135232059,NA,24.388059233164,8.48940372749049,NA,26.4177615627114,6.79860924122432,NA,16.3730340990006,8.52160931987775,NA,34.7376985995928
4,0,10,"start",8.18127275858485,NA,21.1074332956842,9.31942940268879,NA,20.5619402616405,6.48798360662568,NA,18.1272754960133,9.2909532193789,NA,27.3723695994689
4,0,10,"end",7.63397779484347,NA,23.847230217591,8.03959408949008,NA,27.1574729222035,6.80848011173619,NA,15.3568279983987,8.52503087946497,NA,32.1263243803233
4,1,1,"start",10.1468238583254,NA,-2.08242267286644,11.0504916647379,NA,2.29629778220139,8.15194374949498,NA,-8.46847809666192,12.3864954496293,NA,0.0265993420711957
4,1,1,"end",9.552452769515,NA,39.406264018076,10.5581522293989,NA,35.3430964451,7.68391737828526,NA,27.4459858392963,11.2700575500533,NA,71.4786249149372
4,1,2,"start",10.2820552441727,NA,-0.851496500709417,10.9094922982267,NA,11.7085563117774,8.5337961983315,NA,-15.1221100123648,12.6469313661013,NA,-1.99718397301649
4,1,2,"end",9.3965722740722,NA,29.7394959634184,10.3905668639959,NA,28.3492671798739,7.66408445638229,NA,18.295269791806,10.8501879135448,NA,54.600234782512
4,1,3,"start",10.365107212199,NA,1.02928421873996,10.8244168477661,NA,13.3941528116888,8.66105016767355,NA,-10.518899901413,13.0500724516411,NA,-4.7867708035347
4,1,3,"end",9.10598060579047,NA,29.3989395803059,9.66485962621082,NA,37.706558197276,7.72180634934944,NA,13.3537660954014,10.8354220959424,NA,40.3220460566397
4,1,4,"start",10.1227868706628,NA,7.56955328362826,10.8116785068794,NA,12.9503281407827,8.13889400558923,NA,4.24600683565613,12.8961813792963,NA,2.12235680500105
4,1,4,"end",8.87247553857016,NA,28.1487242882946,9.40992620637241,NA,34.6749158569878,7.59331511339565,NA,14.2472809440607,10.426973848905,NA,39.1792258337858
4,1,5,"start",9.68210161388371,NA,14.017039680141,10.5088956336604,NA,16.5211076702414,7.63246820243194,NA,12.6589532522388,12.2882581326183,NA,11.168044913523
4,1,5,"end",8.83222780708565,NA,24.8125846410287,9.52221456308581,NA,28.2423752586716,7.57594569722263,NA,13.1619074111488,9.97799058246578,NA,38.8165746340799
4,1,6,"start",9.19538502178321,NA,18.6413864658067,10.0803146417276,NA,20.1402067038569,7.24356490947653,NA,16.6419861461974,11.4584036346409,NA,18.9014147863681
4,1,6,"end",8.71878960609022,NA,23.3495449976778,9.67339777026685,NA,23.5997176037506,7.30400513116551,NA,15.3875572256085,9.59206090170359,NA,37.8051191529724
4,1,7,"start",8.95390442217641,NA,19.5136152117682,9.87622740409728,NA,20.5412198666009,7.1433523396162,NA,16.349797014309,10.8228176845578,NA,22.6391769139522
4,1,7,"end",8.67229361390321,NA,21.6745092093757,9.42340943953372,NA,23.7325932517219,7.33705655857144,NA,13.9086378862114,9.86162137862602,NA,31.5411811654339
4,1,8,"start",8.48984186736397,NA,21.7333645171129,9.50284747900428,NA,21.9568096998182,6.78788219033961,NA,18.236008463688,9.90286643593278,NA,27.1039421800923
4,1,8,"end",8.68940994980421,NA,19.9176731887878,9.34481442339005,NA,22.5179695895334,7.41201759308022,NA,12.4533285313954,9.98535521518968,NA,27.9496326065668
4,1,9,"start",8.03891294469944,NA,23.3313230568199,9.06974196526084,NA,23.4167925011853,6.50630648656484,NA,19.0938083273108,9.03130717131344,NA,30.3134459971382
4,1,9,"end",8.51986215101705,NA,19.8096259540824,8.9181054791292,NA,23.7770951360391,7.43093547710695,NA,11.7530916127441,10.014847206249,NA,25.7700960631558
4,1,10,"start",7.82475550595129,NA,23.1416867917805,8.71808605928691,NA,24.0021263357026,6.52509420880002,NA,17.6604707929171,8.62409690162201,NA,30.8556297273267
4,1,10,"end",7.9971320168565,NA,21.7903377761438,8.20940886864875,NA,26.2902699009164,7.20968849573803,NA,12.7732973592258,9.26428131017849,NA,28.3226836058529
4,2,1,"start",10.1132045215316,NA,0.379429671447609,10.7905601065084,NA,21.1208148413534,8.31959431744969,NA,-21.7757419280676,12.4497386782258,NA,-4.02096728810418
4,2,1,"end",9.8347380124904,NA,20.0727279087607,10.7719374034451,NA,21.3554379146479,7.92909022746939,NA,9.14455374431576,11.7975072416916,NA,37.7218446500868
4,2,2,"start",10.1926603246225,NA,2.55056314352531,10.7049225540745,NA,18.8008001337468,8.44249159332796,NA,-11.5441108037885,12.842985423397,NA,-7.06678824092697
4,2,2,"end",9.5549444520633,NA,24.3952773614209,10.0634131910273,NA,38.8882890733641,7.98962667788705,NA,6.307656223454,11.7980126168788,NA,24.743756627491
4,2,3,"start",9.95121204001889,NA,10.6922513872001,10.6905765354955,NA,16.3812870698174,7.92425914804802,NA,8.48416847976215,12.6878608067513,NA,2.77276429349653
4,2,3,"end",9.33170371730193,NA,24.3962110450342,9.81878249391992,NA,34.4521889942837,7.866590742821,NA,9.84771264564887,11.4116778983571,NA,28.412759473402
4,2,4,"start",9.5142549638782,NA,17.9092173918571,10.390324692036,NA,19.9422644787573,7.42165384827032,NA,17.940811089464,12.086142877829,NA,13.7391477377042
4,2,4,"end",9.29908281095717,NA,21.1641647967669,9.93582136668787,NA,26.4671949620645,7.85327794879509,NA,9.59088780411189,10.9861977026702,NA,30.6510620638656
4,2,5,"start",9.03204613482976,NA,22.6407180539716,9.96619711060796,NA,23.5647952847807,7.03511326097055,NA,21.6640789947693,11.2664516968926,NA,22.3682176230757
4,2,5,"end",9.19464288796528,NA,20.1382011935982,10.0912765859037,NA,21.2510418354807,7.58911226858285,NA,12.9758715028709,10.6235036352575,NA,31.0704180005795
4,2,6,"start",8.79160549430814,NA,22.9815920983518,9.76336011348911,NA,23.4542746531857,6.93344537576708,NA,20.4861761994708,10.6380915151996,NA,26.0885531537306
4,2,6,"end",9.15637424694481,NA,18.719216741259,9.85234043016957,NA,21.7975093861589,7.62578273912239,NA,11.6524132273639,10.9059773707669,NA,24.8849405405166
4,2,7,"start",8.33172506254748,NA,24.9676072219249,9.39365733208303,NA,24.6060985397808,6.57960423420307,NA,21.9840065774213,9.73060596336543,NA,30.6357695067907
4,2,7,"end",9.18096328354911,NA,17.1335887846037,9.78228551510152,NA,20.6858086101668,7.70385774748097,NA,10.3115203445524,11.0455840031164,NA,21.7312051339425
4,2,8,"start",7.88508262788669,NA,26.3453521999633,8.96536610193714,NA,25.8938875608192,6.29886358324741,NA,22.4601944554295,8.87146028677068,NA,33.808082149646
4,2,8,"end",9.02216695646749,NA,17.3600461960832,9.37036693820449,NA,22.3313449724065,7.72681013463497,NA,9.7914798344251,11.0931590958751,NA,20.0565299566832
4,2,9,"start",7.68627310697842,NA,25.6242441752244,8.61741446088375,NA,26.255736950547,6.31428827128913,NA,20.4852220242229,8.55530005894861,NA,33.0381763644679
4,2,9,"end",8.51638252830825,NA,19.8330126381513,8.68188601550238,NA,25.2844002848959,7.5133222599397,NA,11.1429986392179,10.375251731692,NA,23.5275790159547
4,2,10,"start",7.78715580963535,NA,23.2700694157894,8.60139058648131,NA,24.5335784315783,6.53236376690914,NA,17.5435947248902,8.67690786803156,NA,30.5797767006556
4,2,10,"end",8.44025910334208,NA,19.1542030233487,8.63178503606876,NA,23.9068615276178,7.60864806758064,NA,10.1542451111296,9.85666250865248,NA,25.064587014246
4,3,1,"start",10.0585664896102,NA,4.62729950812138,10.8488512474988,NA,16.5967861615205,8.0617894387277,NA,-1.3124796795095,12.5790279026953,NA,-9.80802709846747
4,3,1,"end",9.70851258578954,NA,28.7178268140811,10.2359987217376,NA,56.4211402320802,8.00509851408035,NA,3.47075870259225,12.2030724923977,NA,11.7656686048953
4,3,2,"start",9.81852192526869,NA,15.6244704686469,10.8368307995629,NA,14.1300113783378,7.54531176589662,NA,23.614123683677,12.4217024831164,NA,5.82994350521685
4,3,2,"end",9.49085508457764,NA,26.5579526131709,9.99784366452989,NA,41.0005645341016,7.8839432755889,NA,10.1992920963154,11.829299592829,NA,23.7582168850597
4,3,3,"start",9.38575997894631,NA,23.4984250708282,10.5430432784308,NA,19.5690568639353,7.04430462983623,NA,31.1796620953079,11.8249464967598,NA,19.0671822454467
4,3,3,"end",9.46111843322814,NA,21.527977092769,10.1158603663179,NA,28.17111397787,7.87105259537311,NA,9.73966582404394,11.4174178147253,NA,28.2941345351252
4,3,4,"start",8.90851754158225,NA,27.9640696237057,10.1273664922689,NA,24.1452406400947,6.65788438779166,NA,32.5240342254785,11.0139989063146,NA,28.3057842280911
4,3,4,"end",9.36074750004371,NA,20.1545695148076,10.2717093760666,NA,21.2249428156889,7.61082204287469,NA,13.9337009425097,11.0677387338612,NA,29.4075613382027
4,3,5,"start",8.66968990267248,NA,27.30548404089,9.92999458439986,NA,23.8976320174339,6.5525606354177,NA,28.9385598249785,10.3914905259852,NA,31.5082668332609
4,3,5,"end",9.32564795928574,NA,18.4485145077587,10.0396001566611,NA,21.8859236804611,7.64728074668965,NA,12.1539851239736,11.3529084920889,NA,22.3175597186026
4,3,6,"start",8.21454455444018,NA,28.8314636941428,9.56868953371393,NA,25.1488886239621,6.19771405019942,NA,29.1284553130114,9.49486470762595,NA,35.8342800260249
4,3,6,"end",9.35251587650653,NA,16.6437322639109,9.97380340351008,NA,20.5742037260866,7.72454341635444,NA,10.5060147779251,11.497724014082,NA,19.0660985479184
4,3,7,"start",7.77271490754531,NA,29.8392378001305,9.14983377450016,NA,26.528072048021,5.91526521588529,NA,28.6147595174813,8.64659236395309,NA,38.7423059893525
4,3,7,"end",9.19900603197236,NA,16.9725202371293,9.57203880559657,NA,22.470760266372,7.74746278361918,NA,9.88389784729786,11.5522743640512,NA,17.5329135719112
4,3,8,"start",7.57510398140326,NA,28.5942223521393,8.81039951955875,NA,26.8506364631975,5.92482511427899,NA,25.6077631093491,8.33205270959264,NA,37.3142314013032
4,3,8,"end",8.70432309331906,NA,19.8030482293251,8.89879277172248,NA,25.775520581177,7.53743611666526,NA,11.3928042510807,10.8550165197341,NA,21.7532958116882
4,3,9,"start",7.71500532535071,NA,25.3022558748114,8.79797658717765,NA,24.8840784759797,6.1340087175515,NA,21.7658053721877,8.69331439414007,NA,32.248163273372
4,3,9,"end",8.63256513002329,NA,19.0521447027474,8.85334118072063,NA,24.19035304017,7.63169343077967,NA,10.2664330407756,10.3542550468924,NA,23.6582250547082
4,3,10,"start",7.70650471534513,NA,23.6549928561201,8.64311940055067,NA,24.1380447635265,6.28411585493424,NA,19.1521876794318,8.68296227736309,NA,30.5481520731898
4,3,10,"end",8.81682931756633,NA,16.9140108553253,9.1581943068,NA,20.9364092142058,8.03003133136735,NA,7.38798792062389,9.77349404555858,NA,25.5220135612624
4,4,1,"start",9.74436160502373,NA,26.6216414291724,10.9206119684641,NA,11.6632365951552,7.43371754296237,NA,48.5407270468635,12.0350984903932,NA,21.4679141089012
4,4,1,"end",9.77158440153529,NA,24.3980784122607,10.7073700312828,NA,25.5799888361229,7.82482259967011,NA,16.9278254900386,11.8283053586425,NA,35.7507651652241
4,4,2,"start",9.31679678371696,NA,32.9339878521817,10.6323974169266,NA,21.0551922151427,6.93767899271539,NA,47.4257329827166,11.4420620083487,NA,33.5047869174038
4,4,2,"end",9.74644797102766,NA,17.933052232113,10.8345675926157,NA,14.0461008507649,7.81130419587049,NA,12.8741193847698,11.4229456050455,NA,36.5583675002401
4,4,3,"start",8.84555845285489,NA,35.7429929955671,10.2242866371266,NA,26.6613921329527,6.55487483603332,NA,43.8028721938078,10.6388272665888,NA,41.0103880036107
4,4,3,"end",9.65187797292683,NA,17.3001504150497,10.9992904931659,NA,9.4928770102251,7.55383331673315,NA,17.4213483558155,11.078995667265,NA,35.2881922493051
4,4,4,"start",8.60935571767918,NA,32.9750301740822,10.0313906540139,NA,25.7228434814122,6.44958138415843,NA,36.5013197011005,10.0208571750778,NA,41.837340316193
4,4,4,"end",9.62175985213024,NA,15.8811864311781,10.7825538878463,NA,13.2521195425563,7.58898774607417,NA,14.3247917293189,11.3596750513152,NA,24.9555324970294
4,4,5,"start",8.16012065202241,NA,33.5895472520786,9.67739945835131,NA,26.825771459735,6.09791081126641,NA,35.0681499456984,9.13406299162421,NA,44.9627414509233
4,4,5,"end",9.65280278315978,NA,14.2289133538768,10.7299228402543,NA,13.4048164248879,7.66433164272084,NA,11.9130659929917,11.5021897572622,NA,20.5261845365231
4,4,6,"start",7.72424284443861,NA,33.9664590151925,9.26692422083696,NA,28.1429152815983,5.81783984240061,NA,33.4514850442677,8.29574408519985,NA,46.9711760042372
4,4,6,"end",9.50644054161013,NA,15.0149691409707,10.3473194438599,NA,16.8123636054207,7.68605740407741,NA,10.9527543714155,11.5558912155909,NA,18.4941210664139
