"slopeLength","daysAfter","numSlopes","all.all.other.days","all.during.heatwave","all.after.heatwave","R.all.other.days","R.during.heatwave","R.after.heatwave","L.all.other.days","L.during.heatwave","L.after.heatwave","T.all.other.days","T.during.heatwave","T.after.heatwave"
13,15,4,23.4299974801157,6.36607189754439,28.8188669609488,31.7818106238444,8.67702316550485,32.3635533475476,11.9825144477373,-8.35884705258399,17.9678505469597,34.2513826560912,57.204225262613,58.0441870705103
13,15,5,23.5022612921841,6.36607189754439,27.0052178449212,31.9334334347509,8.67702316550485,30.1252372891332,11.9799972155033,-8.35884705258399,17.1485831909679,34.2939682200556,57.204225262613,53.9516786838862
13,15,6,23.7152465751913,6.36607189754439,23.9020741093087,32.27491642394,8.67702316550485,26.146752502945,12.0614481459744,-8.35884705258399,15.4996453626094,34.5036241035492,57.204225262613,48.5330755215603
13,15,7,23.9898140580292,6.36607189754439,20.8958801757748,32.6082047783022,8.67702316550485,23.3456819172024,12.2640023878578,-8.35884705258399,12.9142545492274,34.7964253078991,57.204225262613,43.3304992654272
13,15,8,24.2093577802689,6.36607189754439,19.1298075619634,32.8071082787781,8.67702316550485,22.4945478974886,12.4503132758702,-8.35884705258399,11.0933807294485,35.1742063592552,57.204225262613,38.2837221996217
13,15,9,24.4575193982587,6.36607189754439,17.5086971003353,32.9406451257069,8.67702316550485,22.3977512262662,12.7107298268877,-8.35884705258399,9.04981367003643,35.746829331101,57.204225262613,32.2748092229485
13,15,10,24.6112612539872,6.36607189754439,16.947237146737,32.846014380674,8.67702316550485,24.0582348798632,12.9999237083755,-8.35884705258399,7.20455813536451,36.258928607343,57.204225262613,27.9125758060967
13,15,11,24.7607408714917,6.36607189754439,16.532754249821,32.8735247612699,8.67702316550485,24.596306464492,13.135484318602,-8.35884705258399,6.75902379370249,36.8429963746943,57.204225262613,23.7023476466583
13,15,12,25.1674699208309,6.36607189754439,14.5647295204454,33.4576966483795,8.67702316550485,21.5938725622256,13.2865188575753,-8.35884705258399,6.30587797266578,37.483318810592,57.204225262613,19.7470725100143
13,15,13,25.416732144838,6.36607189754439,13.8526907588537,33.9230328432519,8.67702316550485,19.7781692196501,13.1963476482041,-8.35884705258399,7.31532596288864,38.118197964222,57.204225262613,16.4430095777341
13,15,14,25.7146781768786,6.36607189754439,13.0041823480281,34.6079375038513,8.67702316550485,17.1084047757034,13.00768557561,-8.35884705258399,8.69776154483885,38.7176925787634,57.204225262613,13.8635254439619
13,16,3,23.2325790931953,6.36607189754439,34.8732307182213,31.6551273475897,8.67702316550485,35.3269598369621,11.5735347470433,-8.35884705258399,28.7558817133659,34.5533701437634,57.204225262613,58.1570013611369
13,16,4,23.3019376877752,6.36607189754439,31.5316630325739,31.8034275846052,8.67702316550485,32.0146720328172,11.5669975048329,-8.35884705258399,25.8184767963261,34.5980172587384,57.204225262613,52.9278426344105
13,16,5,23.5100349264722,6.36607189754439,27.091925962776,32.1389076204999,8.67702316550485,26.9252662919584,11.6431919172558,-8.35884705258399,22.5186434027825,34.807582008725,57.204225262613,46.4163058268517
13,16,6,23.7785324480233,6.36607189754439,23.0860781773882,32.4660057835596,8.67702316550485,23.5142215038886,11.8381608392415,-8.35884705258399,18.4556674070011,35.0991916368515,57.204225262613,40.4554502787866
13,16,7,23.9926401180772,6.36607189754439,20.7668245863596,32.6604691694927,8.67702316550485,22.5098574771743,12.0169403652748,-8.35884705258399,15.6502537599331,35.4746268637802,57.204225262613,34.8563065527378
13,16,8,24.2348377328448,6.36607189754439,18.7363951189849,32.7903937660332,8.67702316550485,22.3980289359442,12.2685940429029,-8.35884705258399,12.8130480139223,36.042240741875,57.204225262613,28.2593984373145
13,16,9,24.3838302012227,6.36607189754439,17.9810132597939,32.6953549947333,8.67702316550485,24.2637128232768,12.5484034489619,-8.35884705258399,10.3591754008643,36.5500618506636,57.204225262613,23.6564088928776
13,16,10,24.5285121282275,6.36607189754439,17.4248061862384,32.7206657086714,8.67702316550485,24.8433097746422,12.6765968853857,-8.35884705258399,9.5739223536127,37.1287874407757,57.204225262613,19.2671220094446
13,16,11,24.9265634967824,6.36607189754439,15.1762724319141,33.2943656196312,8.67702316550485,21.5114384638125,12.8198577776105,-8.35884705258399,8.83742427957977,37.7628915118091,57.204225262613,15.1920319073803
13,16,12,25.1692758191409,6.36607189754439,14.3482806692832,33.7507498071634,8.67702316550485,19.5299521050076,12.7253277823472,-8.35884705258399,9.74618271058043,38.3915125628417,57.204225262613,11.8582612865234
13,16,13,25.4597846722284,6.36607189754439,13.3882148803958,34.4231585962479,8.67702316550485,16.6431200222478,12.5336892365836,-8.35884705258399,11.0752509379084,38.9851299255221,57.204225262613,9.32812350382376
13,16,14,25.7800555633279,6.36607189754439,12.3416207956477,35.1732717180929,8.67702316550485,13.6574732101081,12.3679299215712,-8.35884705258399,12.0590738994375,39.4748229621293,57.204225262613,7.90840679799385
13,17,3,23.3298038755877,6.36607189754439,33.2910174440674,31.817308625324,8.67702316550485,31.751004438957,11.5904312001005,-8.35884705258399,29.3433186215073,34.6835478727611,57.204225262613,57.2997566901252
13,17,4,23.5355850899013,6.36607189754439,27.4577144158087,32.1487790789773,8.67702316550485,25.527070403733,11.6659155079967,-8.35884705258399,24.620297587571,34.8911400666187,57.204225262613,47.9603760291559
13,17,5,23.8009872891972,6.36607189754439,22.5945367327952,32.4718995689067,8.67702316550485,21.7020509063041,11.8587029588534,-8.35884705258399,19.4122322144644,35.1796726827079,57.204225262613,40.2519615603571
13,17,6,24.0126223738435,6.36607189754439,19.9553419380769,32.663971564459,8.67702316550485,20.8004064715754,12.0354560421764,-8.35884705258399,16.0057821782513,35.5508739465266,57.204225262613,33.4820711385021
13,17,7,24.2519312176478,6.36607189754439,17.7295905169589,32.7922750300395,8.67702316550485,20.892388982318,12.2841047381112,-8.35884705258399,12.7175505290267,36.1116278800692,57.204225262613,25.8200221782163
13,17,8,24.3991807724231,6.36607189754439,16.9899035968538,32.6984876417785,8.67702316550485,23.1657639893463,12.5604749490813,-8.35884705258399,9.96394058981019,36.6132673413133,57.204225262613,20.7209095162731
13,17,9,24.5421366006295,6.36607189754439,16.4695609649668,32.7235039665596,8.67702316550485,23.9235144522916,12.68713266448,-8.35884705258399,9.12987598377415,37.1847417341774,57.204225262613,15.9667795379856
13,17,10,24.9350534651216,6.36607189754439,14.0700486369202,33.2896390367398,8.67702316550485,20.33349308778,12.8286216535122,-8.35884705258399,8.35865045188779,37.8107076069095,57.204225262613,11.6360264648634
13,17,11,25.1746005336512,6.36607189754439,13.2551105410662,33.7398484506509,8.67702316550485,18.2650882836566,12.7354645467687,-8.35884705258399,9.39379141835293,38.4311165893049,57.204225262613,8.18186830327573
13,17,12,25.4612187303298,6.36607189754439,12.2941927577254,34.4030005231825,8.67702316550485,15.2262166666757,12.5465500394548,-8.35884705258399,10.8660092448403,39.0168559703413,57.204225262613,5.64259100589905
13,17,13,25.7770994196055,6.36607189754439,11.2316159512944,35.1426028140221,8.67702316550485,12.0899906571634,12.383205648411,-8.35884705258399,11.943427028807,39.4999806563869,57.204225262613,4.33401411715342
13,17,14,26.1567466487192,6.36607189754439,9.97778781936134,35.9006279140953,8.67702316550485,9.3257524900033,12.3798932297268,-8.35884705258399,11.9885146839834,39.8726566617256,57.204225262613,4.0448347820419
13,18,3,23.6463466565193,6.36607189754439,25.7645362176834,32.1542173856948,8.67702316550485,23.6434259045534,11.8417003747856,-8.35884705258399,23.8202216370668,35.1709723060609,57.204225262613,43.0425920161062
13,18,4,23.9100770651917,6.36607189754439,20.2409419753183,32.4738037104216,8.67702316550485,19.4120721051654,12.0342986745216,-8.35884705258399,17.6895538266714,35.4594299189031,57.204225262613,34.7760514561575
13,18,5,24.1205914360822,6.36607189754439,17.5525057948687,32.663736317616,8.67702316550485,18.7507163107769,12.2110387374585,-8.35884705258399,13.9916817743856,35.8298360172642,57.204225262613,27.7904976480267
13,18,6,24.3584490115819,6.36607189754439,15.3527962446463,32.7905772694015,8.67702316550485,19.1586833140419,12.4588560882532,-8.35884705258399,10.5154635479768,36.3881180923611,57.204225262613,19.8469521920537
13,18,7,24.5052434628841,6.36607189754439,14.8229948825166,32.6978497361899,8.67702316550485,21.9472544078951,12.734056772692,-8.35884705258399,7.6909435141389,36.8877650823756,57.204225262613,14.8570841956379
13,18,8,24.6477824194776,6.36607189754439,14.4897620327262,32.7225673700611,8.67702316550485,22.930148420202,12.8612608231152,-8.35884705258399,7.02080792363093,37.4565878979915,57.204225262613,10.2262536998334
13,18,9,25.0374161863052,6.36607189754439,12.0474218071483,33.2820222766286,8.67702316550485,19.0745600330563,13.003134304983,-8.35884705258399,6.38640719577085,38.0793635030757,57.204225262613,6.03647790321424
13,18,10,25.2753773086227,6.36607189754439,11.3443067422127,33.7267741599884,8.67702316550485,16.9310496027,12.9131679635692,-8.35884705258399,7.70058381175391,38.6965747301417,57.204225262613,2.77735523254127
13,18,11,25.5598219214217,6.36607189754439,10.4638877737458,34.3817680056182,8.67702316550485,13.7474280194528,12.7286764607017,-8.35884705258399,9.44156417501278,39.2793757511763,57.204225262613,0.476847582944396
13,18,12,25.8730177665214,6.36607189754439,9.44735015464946,35.1121205935336,8.67702316550485,10.4673798616263,12.5692983445757,-8.35884705258399,10.7040023152454,39.7604577992107,57.204225262613,-0.535024187785157
13,18,13,26.2491605665205,6.36607189754439,8.21940519073462,35.8604661269431,8.67702316550485,7.60562319331746,12.5680661359429,-8.35884705258399,10.8336898606274,40.1320852170493,57.204225262613,-0.497070739337592
13,18,14,26.7344718435768,6.36607189754439,6.5671987147311,36.6452902089949,8.67702316550485,4.98559054891419,12.8170054862622,-8.35884705258399,9.55784985502709,40.3797541556011,57.204225262613,0.461345825321747
13,19,3,24.0554518208206,6.36607189754439,15.6983959907973,32.5572055651049,8.67702316550485,13.9480044116868,12.2123832691918,-8.35884705258399,14.902027295176,35.7357745234181,57.204225262613,26.522127158408
13,19,4,24.2652619796542,6.36607189754439,13.3962326861959,32.7459530341379,8.67702316550485,14.2918673868753,12.3891382898365,-8.35884705258399,11.0136178083061,36.1053697468323,57.204225262613,19.7902474482009
13,19,5,24.5021011176465,6.36607189754439,11.533861680534,32.8722919632767,8.67702316550485,15.5421679159961,12.6361713153989,-8.35884705258399,7.45118057530196,36.6611931406637,57.204225262613,11.85615278287
13,19,6,24.6488608469019,6.36607189754439,11.4877563775193,32.781549234166,8.67702316550485,19.2757517709491,12.9102582588572,-8.35884705258399,4.66203540129244,37.1588526575052,57.204225262613,7.29498927399256
13,19,7,24.7914118529638,6.36607189754439,11.5393960476272,32.806945687445,8.67702316550485,20.7284967810171,13.0380262183873,-8.35884705258399,4.29517056365656,37.7250406479841,57.204225262613,3.03056683141815
13,19,8,25.1782659098102,6.36607189754439,9.15478602199499,33.3608693012535,8.67702316550485,16.6844852200531,13.1803059450426,-8.35884705258399,3.89901198375886,38.3446526561479,57.204225262613,-0.825218846112559
13,19,9,25.4151171875698,6.36607189754439,8.67509143871419,33.8013107870629,8.67702316550485,14.5661916015584,13.0934865170231,-8.35884705258399,5.60198571851414,38.9586934140788,57.204225262613,-3.72408410892015
13,19,10,25.6978889132723,6.36607189754439,7.96030176052807,34.4493852751204,8.67702316550485,11.3066022632705,12.9133437433038,-8.35884705258399,7.6992156292832,39.5385791411397,57.204225262613,-5.64268887743843
13,19,11,26.0088775673389,6.36607189754439,7.04946412372225,35.1716625817303,8.67702316550485,7.93137479714891,12.7578635405726,-8.35884705258399,9.2026131183533,40.0176256051551,57.204225262613,-6.22892192403021
13,19,12,26.3820230948555,6.36607189754439,5.89534078392802,35.9115388676498,8.67702316550485,5.02123078814132,12.7586876397147,-8.35884705258399,9.44892280075801,40.3881932117725,57.204225262613,-5.7500568459909
13,19,13,26.8629699924183,6.36607189754439,4.27568627015579,36.6872592085076,8.67702316550485,2.37718860193458,13.0066482183204,-8.35884705258399,8.16974045159204,40.6359410200082,57.204225262613,-4.34796866195209
13,19,14,27.3256819288035,6.36607189754439,3.02358459124633,37.3258110688247,8.67702316550485,0.926084492193293,13.335614011833,-8.35884705258399,6.62596520681848,40.9328787954748,57.204225262613,-3.44740162978585
13,20,3,24.4755754227895,6.36607189754439,5.36114420551057,32.7810806055518,8.67702316550485,8.56183432093467,12.7740807441004,-8.35884705258399,1.38824686943273,36.3470258829093,57.204225262613,8.64302489328894
13,20,4,24.7121277965131,6.36607189754439,4.78475600714514,32.9064048224292,8.67702316550485,11.2731349048358,13.0226479907486,-8.35884705258399,-0.905204239087196,36.9001409383118,57.204225262613,1.35155580587431
13,20,5,24.8595789678407,6.36607189754439,5.89434042316053,32.8170667186864,8.67702316550485,16.3917870635392,13.2979993186906,-8.35884705258399,-2.73078870610794,37.39555078803,57.204225262613,-2.21903545831679
13,20,6,25.0028832016913,6.36607189754439,6.7761353321606,32.8425783290845,8.67702316550485,18.48437449094,13.4287252528133,-8.35884705258399,-2.06103660230316,37.9588485165794,57.204225262613,-5.73351471664335
13,20,7,25.3877776752067,6.36607189754439,4.6964805231738,33.3905369572798,8.67702316550485,14.2089485951477,13.5738640252102,-8.35884705258399,-1.69090322113574,38.5750463288178,57.204225262613,-8.97576341035772
13,20,8,25.6243200319227,6.36607189754439,4.66890081665895,33.8261958241137,8.67702316550485,12.1313535470036,13.4926376082821,-8.35884705258399,0.842905962440417,39.1856616663446,57.204225262613,-11.2911087507834
13,20,9,25.9062509704098,6.36607189754439,4.28996837764315,34.466929075183,8.67702316550485,8.78741464560661,13.3193189769514,-8.35884705258399,3.64134936186385,39.7623679566957,57.204225262613,-12.6448715319671
13,20,10,26.2158139570093,6.36607189754439,3.60272535838785,35.1807934911063,8.67702316550485,5.3056919060081,13.1699857632331,-8.35884705258399,5.62384588781922,40.2390938966342,57.204225262613,-12.6478364323828
13,20,11,26.5867785886472,6.36607189754439,2.61652801419765,35.9118651790335,8.67702316550485,2.34568411861647,13.1752076710503,-8.35884705258399,6.16676061816542,40.6082936196264,57.204225262613,-11.5941563888109
13,20,12,27.0642270551586,6.36607189754439,1.10337565874423,36.678154611004,8.67702316550485,-0.31971526687297,13.4246554321469,-8.35884705258399,5.01922698612666,40.8557854334141,57.204225262613,-9.63466914885984
13,20,13,27.523582846372,6.36607189754439,-0.0291008058845641,37.3087559200602,8.67702316550485,-1.69985859359102,13.7541449491144,-8.35884705258399,3.5697028290261,41.1520027101699,57.204225262613,-8.29215443675975
13,20,14,28.0757554471907,6.36607189754439,-1.49993371364168,38.0334783356439,8.67702316550485,-3.36103134963305,14.2120369322262,-8.35884705258399,1.61627893205554,41.4150990018806,57.204225262613,-6.85509108838661
14,0,3,24.3419494481225,2.22809926714655,45.7461769993192,33.6064208006629,2.83266395225981,54.4163353838794,11.6023946901988,-12.9048259470339,31.7988480872271,36.7114093227909,63.7599791549606,61.9075117398857
14,0,4,23.8477890483636,2.22809926714655,48.3596872006273,32.9109100270402,2.83266395225981,59.8398858199118,11.2804092596593,-12.9048259470339,32.3732047667728,36.3160670465428,63.7599791549606,62.5900571413746
14,0,5,23.0643553786476,2.22809926714655,53.0057707410644,31.842514659213,2.83266395225981,67.4953791352713,11.0308869755285,-12.9048259470339,31.8676239885834,34.6946870619535,63.7599791549606,73.5295195861713
14,0,6,22.1881580818312,2.22809926714655,57.0313604099387,30.4754584451472,2.83266395225981,75.6330261677642,10.82852163333,-12.9048259470339,30.9850512210249,33.2115861652506,63.7599791549606,79.6410182376882
